aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.12631578947368421,-0.7871761302082216,0.08433734939759036,1.0,142.0,13.0,oh,Manchester,-0.04267068273092369,carl20b.xml,-0.7051233716066609,23.0,129.0,-0.049882629107981226,166,24.0,CHI,1476,1356,MOT
0.014778325123152709,4.1845914400698785,0.01,1.0,197.0,1.0,need,Manchester,0.3233333333333333,carl21a.xml,3.506557897319981,2.0,196.0,0.3282571912013536,200,3.0,CHI,2172,1427,MOT
0.052132701421800945,3.3546773660272624,0.04,5.0,189.0,3.0,some,Manchester,0.41454545454545455,carl21a.xml,2.4304184645039304,6.0,186.0,0.43867243867243866,200,11.0,CHI,2172,1427,MOT
0.024390243902439025,2.970414465569701,0.015,1.0,195.0,2.0,come,Manchester,0.185,carl21a.xml,2.5902671654458267,4.0,193.0,0.18974358974358976,200,5.0,CHI,2172,1427,MOT
0.033816425120772944,2.9113149317414075,0.025,2.0,193.0,3.0,see,Manchester,0.2607142857142857,carl21a.xml,2.436116485618568,5.0,190.0,0.2701702442635085,200,7.0,CHI,2172,1427,MOT
0.0867579908675799,2.6595231602075495,0.025,3.0,181.0,2.0,little,Manchester,0.13289473684210526,carl21a.xml,1.8430527636156053,16.0,179.0,0.14684501308519918,200,19.0,CHI,2172,1427,MOT
0.06103286384976526,1.9730120788331047,0.015,1.0,187.0,2.0,he,Manchester,0.06192307692307693,carl21a.xml,1.6347557204183905,12.0,185.0,0.06622788975730153,200,13.0,CHI,2172,1427,MOT
0.07834101382488479,1.6831256282252594,0.03,2.0,183.0,4.0,to,Manchester,0.08764705882352941,carl21a.xml,1.366491733823711,15.0,179.0,0.09578913532626165,200,17.0,CHI,2172,1427,MOT
0.024390243902439025,1.6486586255873816,0.085,2.0,195.0,15.0,want,Manchester,0.315,carl21a.xml,1.5488132906176655,3.0,180.0,0.3230769230769231,200,5.0,CHI,2172,1427,MOT
0.047619047619047616,1.5581446180465501,0.05,2.0,190.0,8.0,one,Manchester,0.15000000000000002,carl21a.xml,1.3862943611198906,8.0,182.0,0.15789473684210528,200,10.0,CHI,2172,1427,MOT
0.052132701421800945,1.5220959022789526,0.095,4.0,189.0,15.0,there,Manchester,0.2686363636363637,carl21a.xml,1.3422774757031162,7.0,174.0,0.2842712842712843,200,11.0,CHI,2172,1427,MOT
0.052132701421800945,1.2344138298271714,0.03,1.0,189.0,5.0,two,Manchester,0.06090909090909091,carl21a.xml,1.1086626245216111,10.0,184.0,0.06445406445406446,200,11.0,CHI,2172,1427,MOT
0.18699186991869918,1.2083112059245342,0.08,8.0,154.0,8.0,it,Manchester,0.09391304347826086,carl21a.xml,0.7765287894989965,38.0,146.0,0.12196499153020891,200,46.0,CHI,2172,1427,MOT
0.07834101382488479,1.1976178124435588,0.085,4.0,183.0,13.0,not,Manchester,0.1502941176470588,carl21a.xml,1.0181850395554952,13.0,170.0,0.1642558662809386,200,17.0,CHI,2172,1427,MOT
0.06976744186046512,1.0653866410397892,0.105,4.0,185.0,17.0,in,Manchester,0.16166666666666668,carl21a.xml,0.9320390888422942,11.0,168.0,0.17477477477477477,200,15.0,CHI,2172,1427,MOT
0.07834101382488479,1.064086419819036,0.165,7.0,183.0,26.0,no,Manchester,0.2467647058823529,carl21a.xml,0.9145066100806535,10.0,157.0,0.2696882031501125,200,17.0,CHI,2172,1427,MOT
0.052132701421800945,1.052092273033217,0.035,1.0,189.0,6.0,got,Manchester,0.05590909090909091,carl21a.xml,0.9545119446943526,10.0,183.0,0.05916305916305917,200,11.0,CHI,2172,1427,MOT
0.13043478260869565,0.9724610033412096,0.11,7.0,170.0,15.0,and,Manchester,0.12333333333333334,carl21a.xml,0.7519876805828787,23.0,155.0,0.14509803921568626,200,30.0,CHI,2172,1427,MOT
0.11894273127753303,0.9701515334925468,0.12,7.0,173.0,17.0,a,Manchester,0.13925925925925925,carl21a.xml,0.7703368192510751,20.0,156.0,0.160993363305502,200,27.0,CHI,2172,1427,MOT
0.02912621359223301,0.8370413602200149,0.075,1.0,194.0,14.0,get,Manchester,0.09166666666666666,carl21a.xml,0.7985076962177717,5.0,180.0,0.09450171821305842,200,6.0,CHI,2172,1427,MOT
0.033816425120772944,0.8318733900615718,0.065,1.0,193.0,12.0,go,Manchester,0.07785714285714285,carl21a.xml,0.7874578600311866,6.0,181.0,0.08068097705403404,200,7.0,CHI,2172,1427,MOT
0.20318725099601595,0.7844386007693527,0.07,6.0,149.0,8.0,that,Manchester,0.047647058823529403,carl21a.xml,0.5191938734365071,45.0,141.0,0.06395578365574417,200,51.0,CHI,2172,1427,MOT
0.2,-0.09097177820572666,0.15,7.0,150.0,23.0,the,Manchester,-0.009999999999999981,carl21a.xml,-0.06899287148695143,43.0,127.0,-0.013333333333333308,200,50.0,CHI,2172,1427,MOT
0.06542056074766354,-0.12136085700426769,0.08,1.0,186.0,15.0,on,Manchester,-0.008571428571428577,carl21a.xml,-0.11332868530700324,13.0,171.0,-0.009216589861751154,200,14.0,CHI,2172,1427,MOT
0.10714285714285714,-0.2047944126460135,0.05,1.0,176.0,9.0,oh,Manchester,-0.008333333333333338,carl21a.xml,-0.1823215567939549,23.0,167.0,-0.009469696969696975,200,24.0,CHI,2172,1427,MOT
0.017241379310344827,4.02535169073515,0.03508771929824561,1.0,56.0,1.0,for,Manchester,0.9649122807017544,carl21b.xml,3.349904087274605,0.0,55.0,0.9821428571428571,57,1.0,MOT,595,593,CHI
0.01904761904761905,3.9219733362813143,0.019417475728155338,1.0,101.0,1.0,where,Manchester,0.48058252427184467,carl21b.xml,3.248434627109745,1.0,100.0,0.4900990099009901,103,2.0,CHI,897,889,MOT
0.009615384615384616,3.5263605246161616,0.038834951456310676,1.0,102.0,3.0,this,Manchester,0.9611650485436893,carl21b.xml,3.248434627109745,0.0,99.0,0.9705882352941176,103,1.0,CHI,897,889,MOT
0.05504587155963303,2.782951509275328,0.019417475728155338,1.0,97.0,1.0,go,Manchester,0.14724919093851133,carl21b.xml,2.1498223384416355,5.0,96.0,0.1563573883161512,103,6.0,CHI,897,889,MOT
0.07207207207207207,2.762117422372486,0.06796116504854369,4.0,95.0,3.0,he,Manchester,0.43203883495145634,carl21b.xml,1.995671658614377,4.0,92.0,0.46842105263157896,103,8.0,CHI,897,889,MOT
0.08064516129032258,2.747270914255491,0.08771929824561403,3.0,52.0,2.0,on,Manchester,0.512280701754386,carl21b.xml,1.922787731634459,2.0,50.0,0.5615384615384615,57,5.0,MOT,595,593,CHI
0.03389830508474576,2.6210388241125804,0.05263157894736842,1.0,55.0,2.0,all,Manchester,0.4473684210526316,carl21b.xml,2.2512917986064953,1.0,53.0,0.4636363636363636,57,2.0,MOT,595,593,CHI
0.08064516129032258,2.3418058061473266,0.03508771929824561,1.0,52.0,1.0,some,Manchester,0.1649122807017544,carl21b.xml,1.7404661748405046,4.0,51.0,0.1807692307692308,57,5.0,MOT,595,593,CHI
0.08849557522123894,2.23001440015921,0.07766990291262135,4.0,93.0,4.0,in,Manchester,0.3223300970873787,carl21b.xml,1.638996714675645,6.0,89.0,0.35698924731182796,103,10.0,CHI,897,889,MOT
0.01904761904761905,2.130213867053259,0.06796116504854369,1.0,101.0,6.0,got,Manchester,0.43203883495145634,carl21b.xml,1.995671658614377,1.0,95.0,0.4405940594059406,103,2.0,CHI,897,889,MOT
0.046296296296296294,1.876917277568362,0.038834951456310676,1.0,98.0,3.0,get,Manchester,0.16116504854368935,carl21b.xml,1.6389967146756448,4.0,95.0,0.16938775510204082,103,5.0,CHI,897,889,MOT
0.037383177570093455,1.7047480922384253,0.10679611650485436,2.0,99.0,9.0,want,Manchester,0.3932038834951456,carl21b.xml,1.5436865348713198,2.0,90.0,0.40909090909090906,103,4.0,CHI,897,889,MOT
0.13636363636363635,1.6739764335716716,0.03508771929824561,1.0,48.0,1.0,want,Manchester,0.07602339181286549,carl21b.xml,1.1526795099383853,8.0,47.0,0.09027777777777778,57,9.0,MOT,595,593,CHI
0.08064516129032258,1.6486586255873819,0.05263157894736842,1.0,52.0,2.0,in,Manchester,0.1473684210526316,carl21b.xml,1.3350010667323404,4.0,50.0,0.16153846153846155,57,5.0,MOT,595,593,CHI
0.06557377049180328,1.4853852637641216,0.14035087719298245,2.0,53.0,6.0,that,Manchester,0.35964912280701755,carl21b.xml,1.2704625455947691,2.0,47.0,0.3867924528301887,57,4.0,MOT,595,593,CHI
0.046296296296296294,1.4714521694601972,0.10679611650485436,2.0,98.0,9.0,one,Manchester,0.29320388349514565,carl21b.xml,1.32054298355711,3.0,89.0,0.3081632653061225,103,5.0,CHI,897,889,MOT
0.109375,1.2729656758128876,0.10526315789473684,2.0,50.0,4.0,one,Manchester,0.18045112781954886,carl21b.xml,0.9985288301111273,5.0,46.0,0.20571428571428568,57,7.0,MOT,595,593,CHI
0.09523809523809523,1.1592369104845446,0.19298245614035087,3.0,51.0,8.0,the,Manchester,0.30701754385964913,carl21b.xml,0.9520088144762343,3.0,43.0,0.3431372549019608,57,6.0,MOT,595,593,CHI
0.1271186440677966,1.076139432816051,0.02912621359223301,1.0,88.0,2.0,you,Manchester,0.037540453074433655,carl21b.xml,0.8280664984593158,14.0,86.0,0.04393939393939394,103,15.0,CHI,897,889,MOT
0.13636363636363635,0.9808292530117262,0.05263157894736842,1.0,48.0,2.0,there,Manchester,0.05847953216374269,carl21b.xml,0.7472144018302211,8.0,46.0,0.06944444444444445,57,9.0,MOT,595,593,CHI
0.08064516129032258,0.9555114450274365,0.08771929824561403,1.0,52.0,4.0,and,Manchester,0.11228070175438598,carl21b.xml,0.8241754429663495,4.0,48.0,0.12307692307692308,57,5.0,MOT,595,593,CHI
0.2222222222222222,0.916290731874155,0.2857142857142857,1.0,5.0,1.0,there,Manchester,0.2142857142857143,carl21b.xml,0.5596157879354228,1.0,4.0,0.3,7,2.0,INV,73,51,CHI
0.2222222222222222,0.916290731874155,0.2857142857142857,1.0,5.0,1.0,a,Manchester,0.2142857142857143,carl21b.xml,0.5596157879354228,1.0,4.0,0.3,7,2.0,INV,73,51,CHI
0.1693548387096774,0.836103713644051,0.33980582524271846,13.0,82.0,22.0,it,Manchester,0.2792417938049006,carl21b.xml,0.5998078464783358,8.0,60.0,0.3507549361207898,103,21.0,CHI,897,889,MOT
0.02830188679245283,0.7985076962177715,0.1553398058252427,1.0,100.0,15.0,two,Manchester,0.1779935275080906,carl21b.xml,0.7635279773217449,2.0,85.0,0.18333333333333332,103,3.0,CHI,897,889,MOT
0.14166666666666666,0.773836091810088,0.0970873786407767,3.0,86.0,7.0,the,Manchester,0.07938320959451743,carl21b.xml,0.5975428398474836,14.0,79.0,0.09507523939808482,103,17.0,CHI,897,889,MOT
0.109375,0.5798184952529422,0.08771929824561403,1.0,50.0,4.0,he,Manchester,0.05513784461152882,carl21b.xml,0.4877032063451363,6.0,46.0,0.06285714285714285,57,7.0,MOT,595,593,CHI
0.17391304347826086,0.3409265869705933,0.19298245614035087,3.0,45.0,8.0,a,Manchester,0.057017543859649134,carl21b.xml,0.258861633916289,9.0,37.0,0.07222222222222222,57,12.0,MOT,595,593,CHI
0.12307692307692308,0.30830135965451655,0.19298245614035087,2.0,49.0,9.0,oh,Manchester,0.057017543859649134,carl21b.xml,0.258861633916289,6.0,40.0,0.06632653061224489,57,8.0,MOT,595,593,CHI
0.2222222222222222,0.2231435513142097,0.42857142857142855,1.0,5.0,2.0,one,Manchester,0.07142857142857145,carl21b.xml,0.15415067982725839,1.0,3.0,0.09999999999999998,7,2.0,INV,73,51,CHI
0.11206896551724138,0.14310084364067333,0.06796116504854369,1.0,90.0,6.0,to,Manchester,0.00896191187453324,carl21b.xml,0.12386948171278567,12.0,84.0,0.010256410256410262,103,13.0,CHI,897,889,MOT
0.25,0.0,0.5,1.0,4.0,2.0,oh,Manchester,0.0,carl21b.xml,0.0,1.0,2.0,0.0,6,2.0,CHI,75,60,INV
0.07207207207207207,-0.09051400754083172,0.13592233009708737,1.0,95.0,13.0,a,Manchester,-0.010922330097087374,carl21b.xml,-0.08376988306545852,7.0,82.0,-0.011842105263157904,103,8.0,CHI,897,889,MOT
0.3,-0.4054651081081645,0.42857142857142855,1.0,4.0,2.0,the,Manchester,-0.09523809523809523,carl21b.xml,-0.2513144282809061,2.0,2.0,-0.16666666666666669,7,3.0,INV,73,51,CHI
0.07207207207207207,-0.4159364079754597,0.18446601941747573,1.0,95.0,18.0,no,Manchester,-0.05946601941747573,carl21b.xml,-0.38915153261664037,7.0,77.0,-0.06447368421052632,103,8.0,CHI,897,889,MOT
0.13636363636363635,-0.523248143764548,0.17543859649122806,1.0,48.0,9.0,it,Manchester,-0.06432748538011696,carl21b.xml,-0.456758402495715,8.0,39.0,-0.0763888888888889,57,9.0,MOT,595,593,CHI
0.03007518796992481,2.3434070875143007,0.031007751937984496,1.0,125.0,3.0,get,Manchester,0.2189922480620155,carl22a.xml,2.0872236821218912,3.0,122.0,0.226,129,4.0,CHI,1365,970,MOT
0.14285714285714285,2.3025850929940455,0.16666666666666666,2.0,15.0,1.0,going,Manchester,0.5,carl22a.xml,1.3862943611198906,1.0,14.0,0.6,18,3.0,MOT,236,178,CHI
0.09154929577464789,2.1886408336448278,0.015503875968992248,1.0,116.0,1.0,they,Manchester,0.06141920095408468,carl22a.xml,1.6017158663401898,12.0,115.0,0.06830238726790451,129,13.0,CHI,1365,970,MOT
0.1,2.0794415416798357,0.1111111111111111,1.0,16.0,1.0,a,Manchester,0.3888888888888889,carl22a.xml,1.5040773967762742,1.0,15.0,0.4375,18,2.0,MOT,236,178,CHI
0.058394160583941604,2.02320182335696,0.023255813953488372,1.0,121.0,2.0,not,Manchester,0.10174418604651163,carl22a.xml,1.6817585740137266,7.0,119.0,0.10847107438016529,129,8.0,CHI,1365,970,MOT
0.07194244604316546,1.916922612182061,0.08527131782945736,4.0,119.0,7.0,got,Manchester,0.3147286821705427,carl22a.xml,1.5456263996891466,6.0,112.0,0.3411764705882353,129,10.0,CHI,1365,970,MOT
0.05263157894736842,1.7346010553881064,0.2222222222222222,1.0,17.0,3.0,to,Manchester,0.7777777777777778,carl22a.xml,1.5040773967762742,0.0,14.0,0.8235294117647058,18,1.0,MOT,236,178,CHI
0.022727272727272728,1.6582280766035324,0.06976744186046512,1.0,126.0,8.0,want,Manchester,0.2635658914728682,carl22a.xml,1.563975538357343,2.0,118.0,0.2698412698412698,129,3.0,CHI,1365,970,MOT
0.06521739130434782,1.4916548767777167,0.031007751937984496,1.0,120.0,3.0,and,Manchester,0.08010335917312661,carl22a.xml,1.276293465905562,8.0,117.0,0.08611111111111111,129,9.0,CHI,1365,970,MOT
0.12837837837837837,1.3505762785178113,0.03875968992248062,2.0,110.0,3.0,going,Manchester,0.06650346797225622,carl22a.xml,0.9990826933210766,17.0,107.0,0.07799043062200957,129,19.0,CHI,1365,970,MOT
0.1342281879194631,1.2901505005669884,0.03875968992248062,2.0,109.0,3.0,it,Manchester,0.061240310077519386,carl22a.xml,0.9477893989335264,18.0,106.0,0.07247706422018349,129,20.0,CHI,1365,970,MOT
0.18354430379746836,1.2378743560016168,0.015503875968992248,1.0,100.0,1.0,you,Manchester,0.018978882651697407,carl22a.xml,0.7993693938152524,28.0,99.0,0.024482758620689653,129,29.0,CHI,1365,970,MOT
0.058394160583941604,1.1069110914828049,0.09302325581395349,2.0,121.0,10.0,in,Manchester,0.1569767441860465,carl22a.xml,0.9886113934537815,6.0,111.0,0.16735537190082644,129,8.0,CHI,1365,970,MOT
0.12837837837837837,1.0628942060660302,0.06976744186046512,3.0,110.0,6.0,to,Manchester,0.08812729498164014,carl22a.xml,0.8167611365271219,16.0,104.0,0.10334928229665072,129,19.0,CHI,1365,970,MOT
0.1,0.9808292530117263,0.2222222222222222,1.0,16.0,3.0,it,Manchester,0.2777777777777778,carl22a.xml,0.8109302162163289,1.0,13.0,0.3125,18,2.0,MOT,236,178,CHI
0.058394160583941604,0.9245895346888502,0.05426356589147287,1.0,121.0,6.0,one,Manchester,0.07073643410852713,carl22a.xml,0.8344607136265232,7.0,115.0,0.07541322314049587,129,8.0,CHI,1365,970,MOT
0.051470588235294115,0.7786693539981071,0.06976744186046512,1.0,122.0,8.0,on,Manchester,0.07308970099667773,carl22a.xml,0.7166776779701394,6.0,114.0,0.07728337236533957,129,7.0,CHI,1365,970,MOT
0.03731343283582089,0.3776303091147206,0.13953488372093023,1.0,124.0,17.0,go,Manchester,0.06046511627906978,carl22a.xml,0.36000273403140715,4.0,107.0,0.06290322580645163,129,5.0,CHI,1365,970,MOT
0.1513157894736842,0.2751819096875494,0.13953488372093023,4.0,106.0,14.0,a,Manchester,0.034378159757330634,carl22a.xml,0.22024079165624832,19.0,92.0,0.04183757178014766,129,23.0,CHI,1365,970,MOT
0.051470588235294115,0.024897551621727132,0.13953488372093023,1.0,122.0,17.0,no,Manchester,0.0033222591362126186,carl22a.xml,0.023530497410193973,6.0,105.0,0.003512880562060894,129,7.0,CHI,1365,970,MOT
0.16233766233766234,-0.05608946665104342,0.20930232558139536,5.0,104.0,22.0,the,Manchester,-0.009302325581395349,carl22a.xml,-0.04546237407675724,20.0,82.0,-0.011538461538461525,129,25.0,CHI,1365,970,MOT
0.1456953642384106,-0.4976551605762456,0.13953488372093023,2.0,107.0,16.0,oh,Manchester,-0.04862579281183932,carl22a.xml,-0.42845462633286324,20.0,91.0,-0.05862361937128291,129,22.0,CHI,1365,970,MOT
0.038461538461538464,3.1780538303479458,0.08,1.0,24.0,1.0,on,Manchester,0.92,carl22b.xml,2.5257286443082556,0.0,23.0,0.9583333333333334,25,1.0,MOT,180,248,CHI
0.07407407407407407,2.4423470353692043,0.08,1.0,23.0,1.0,big,Manchester,0.42,carl22b.xml,1.8325814637483102,1.0,22.0,0.4565217391304348,25,2.0,MOT,180,248,CHI
0.0963855421686747,2.12525107771113,0.02666666666666667,1.0,67.0,1.0,on,Manchester,0.09833333333333333,carl22b.xml,1.5448993912965294,7.0,66.0,0.11007462686567164,75,8.0,CHI,940,562,MOT
0.1111111111111111,1.9459101490553135,0.25,1.0,7.0,1.0,oh,Manchester,0.75,carl22b.xml,1.3862943611198906,0.0,6.0,0.8571428571428572,8,1.0,CHI,64,79,INV
0.05063291139240506,1.7777732272533153,0.05333333333333334,1.0,71.0,3.0,one,Manchester,0.19666666666666666,carl22b.xml,1.5448993912965292,3.0,68.0,0.20774647887323944,75,4.0,CHI,940,562,MOT
0.0625,1.0296194171811586,0.08,1.0,70.0,5.0,not,Manchester,0.12000000000000001,carl22b.xml,0.9162907318741553,4.0,65.0,0.1285714285714286,75,5.0,CHI,940,562,MOT
0.16666666666666666,0.8754687373538999,0.32,3.0,20.0,5.0,a,Manchester,0.27999999999999997,carl22b.xml,0.6286086594223741,2.0,15.0,0.35,25,5.0,MOT,180,248,CHI
0.10714285714285714,0.739667196194838,0.12,2.0,66.0,7.0,no,Manchester,0.10222222222222221,carl22b.xml,0.6161861394238168,7.0,59.0,0.11616161616161615,75,9.0,CHI,940,562,MOT
0.2,0.40546510810816444,0.75,2.0,6.0,4.0,a,Manchester,0.25,carl22b.xml,0.2876820724517809,0.0,2.0,0.33333333333333337,8,2.0,CHI,64,79,INV
0.17582417582417584,0.32411946865421193,0.14666666666666667,3.0,59.0,8.0,the,Manchester,0.04083333333333333,carl22b.xml,0.2456164071662683,13.0,51.0,0.05190677966101695,75,16.0,CHI,940,562,MOT
0.0963855421686747,0.17934092865581697,0.10666666666666667,1.0,67.0,7.0,there,Manchester,0.018333333333333326,carl22b.xml,0.15860503017663863,7.0,60.0,0.020522388059701496,75,8.0,CHI,940,562,MOT
0.20212765957446807,0.12540126654127226,0.24,5.0,56.0,13.0,a,Manchester,0.0231578947368421,carl22b.xml,0.09211528890780563,14.0,43.0,0.03101503759398494,75,19.0,CHI,940,562,MOT
0.006493506493506494,3.6375861597263857,0.032679738562091505,1.0,152.0,4.0,have,Manchester,0.9673202614379085,carl23a.xml,3.4210000089583352,0.0,148.0,0.9736842105263158,153,1.0,MOT,1729,1568,CHI
0.03164556962025317,3.387774361330014,0.013071895424836602,1.0,148.0,1.0,make,Manchester,0.1869281045751634,carl23a.xml,2.7278528283983894,4.0,147.0,0.19324324324324327,153,5.0,MOT,1729,1568,CHI
0.049689440993788817,2.897292200740738,0.026143790849673203,2.0,145.0,2.0,some,Manchester,0.2238562091503268,carl23a.xml,2.2578491991526546,6.0,143.0,0.23620689655172414,153,8.0,MOT,1729,1568,CHI
0.012903225806451613,2.7146947438208784,0.0392156862745098,1.0,151.0,5.0,little,Manchester,0.4607843137254902,carl23a.xml,2.545531271604435,1.0,146.0,0.46688741721854304,153,2.0,MOT,1729,1568,CHI
0.06134969325153374,2.2547944291576973,0.06535947712418301,4.0,143.0,6.0,he,Manchester,0.334640522875817,carl23a.xml,1.8115620965242347,6.0,137.0,0.35804195804195804,153,10.0,MOT,1729,1568,CHI
0.10526315789473684,2.1690537003695227,0.08496732026143791,7.0,135.0,6.0,in,Manchester,0.303921568627451,carl23a.xml,1.521026955090047,11.0,129.0,0.34444444444444444,153,18.0,MOT,1729,1568,CHI
0.025477707006369428,2.008214032391468,0.0392156862745098,1.0,149.0,5.0,no,Manchester,0.2107843137254902,carl23a.xml,1.8523840910444898,3.0,144.0,0.21644295302013422,153,4.0,MOT,1729,1568,CHI
0.03164556962025317,2.0014800002101243,0.032679738562091505,1.0,148.0,4.0,come,Manchester,0.1673202614379085,carl23a.xml,1.811562096524235,4.0,144.0,0.17297297297297298,153,5.0,MOT,1729,1568,CHI
0.03164556962025317,2.001480000210124,0.06535947712418301,2.0,148.0,8.0,big,Manchester,0.334640522875817,carl23a.xml,1.8115620965242347,3.0,140.0,0.34594594594594597,153,5.0,MOT,1729,1568,CHI
0.06707317073170732,1.8647846042429448,0.0196078431372549,1.0,142.0,2.0,want,Manchester,0.07130124777183601,carl23a.xml,1.533930359925955,10.0,140.0,0.0768245838668374,153,11.0,MOT,1729,1568,CHI
0.11046511627906977,1.7710792639905164,0.0718954248366013,5.0,134.0,6.0,there,Manchester,0.1912624699002408,carl23a.xml,1.2975415818617249,14.0,128.0,0.21838177533385703,153,19.0,MOT,1729,1568,CHI
0.06134969325153374,1.5616472485977517,0.0784313725490196,3.0,143.0,9.0,on,Manchester,0.22156862745098038,carl23a.xml,1.3415584672784993,7.0,134.0,0.23706293706293705,153,10.0,MOT,1729,1568,CHI
0.025477707006369428,1.5382104031457329,0.058823529411764705,1.0,149.0,8.0,see,Manchester,0.19117647058823528,carl23a.xml,1.4469189829363256,3.0,141.0,0.19630872483221476,153,4.0,MOT,1729,1568,CHI
0.06134969325153374,1.1021149192193116,0.1503267973856209,4.0,143.0,19.0,to,Manchester,0.24967320261437911,carl23a.xml,0.9786529735891308,6.0,124.0,0.26713286713286716,153,10.0,MOT,1729,1568,CHI
0.2153846153846154,1.0970237259829716,0.20915032679738563,17.0,111.0,15.0,a,Manchester,0.19561157796451914,carl23a.xml,0.6602457443655567,25.0,96.0,0.2696267696267696,153,42.0,MOT,1729,1568,CHI
0.13068181818181818,1.0388930539664876,0.0392156862745098,2.0,130.0,4.0,got,Manchester,0.04774083546462063,carl23a.xml,0.796331416795176,21.0,126.0,0.05618729096989966,153,23.0,MOT,1729,1568,CHI
0.1111111111111111,0.8472978603872037,0.5,1.0,7.0,3.0,the,Manchester,0.5,carl23a.xml,0.6931471805599453,0.0,4.0,0.5714285714285714,8,1.0,CHI,120,109,MOT
0.03164556962025317,0.822825003868478,0.1830065359477124,2.0,148.0,26.0,it,Manchester,0.21699346405228762,carl23a.xml,0.7819426793430767,3.0,122.0,0.22432432432432434,153,5.0,MOT,1729,1568,CHI
0.019230769230769232,0.7765287894989963,0.1568627450980392,1.0,150.0,23.0,is,Manchester,0.1764705882352941,carl23a.xml,0.75377180237638,2.0,127.0,0.18,153,3.0,MOT,1729,1568,CHI
0.15934065934065933,0.7153867924877836,0.2222222222222222,11.0,124.0,23.0,the,Manchester,0.15708812260536398,carl23a.xml,0.5346768395881706,18.0,101.0,0.19382647385984425,153,29.0,MOT,1729,1568,CHI
0.06134969325153374,0.7143493882105483,0.10457516339869281,2.0,143.0,14.0,going,Manchester,0.0954248366013072,carl23a.xml,0.6484112867185539,8.0,129.0,0.10209790209790211,153,10.0,MOT,1729,1568,CHI
0.11046511627906977,0.34396290835037036,0.0392156862745098,1.0,134.0,5.0,one,Manchester,0.013415892672858615,carl23a.xml,0.2942394729979396,18.0,129.0,0.015318146111547526,153,19.0,MOT,1729,1568,CHI
0.1206896551724138,0.33420208808667384,0.0718954248366013,2.0,132.0,9.0,go,Manchester,0.02334267040149393,carl23a.xml,0.28116739143058744,19.0,123.0,0.027056277056277056,153,21.0,MOT,1729,1568,CHI
0.049689440993788817,0.3323428432792017,0.1830065359477124,2.0,145.0,26.0,that,Manchester,0.0669934640522876,carl23a.xml,0.31193905009734113,6.0,119.0,0.0706896551724138,153,8.0,MOT,1729,1568,CHI
0.09467455621301775,0.20148205453303047,0.05228758169934641,1.0,137.0,7.0,and,Manchester,0.010212418300653593,carl23a.xml,0.1784076574728184,15.0,130.0,0.011405109489051095,153,16.0,MOT,1729,1568,CHI
0.10526315789473684,0.14310084364067333,0.09803921568627451,2.0,135.0,13.0,oh,Manchester,0.013071895424836596,carl23a.xml,0.12516314295400566,16.0,122.0,0.014814814814814808,153,18.0,MOT,1729,1568,CHI
0.3333333333333333,-0.6931471805599453,0.375,1.0,4.0,2.0,it,Manchester,-0.125,carl23a.xml,-0.4054651081081644,3.0,2.0,-0.25,8,4.0,CHI,120,109,MOT
0.13178294573643412,2.8192758362124346,0.03571428571428571,3.0,95.0,1.0,that,Manchester,0.1407563025210084,carl23b.xml,1.5976034547870974,14.0,94.0,0.16594427244582044,112,17.0,CHI,1244,1333,MOT
0.034482758620689655,2.379546134130174,0.0625,2.0,108.0,5.0,get,Manchester,0.4375,carl23b.xml,2.0794415416798357,2.0,103.0,0.4537037037037037,112,4.0,CHI,1244,1333,MOT
0.034482758620689655,2.379546134130174,0.0625,2.0,108.0,5.0,want,Manchester,0.4375,carl23b.xml,2.0794415416798357,2.0,103.0,0.4537037037037037,112,4.0,CHI,1244,1333,MOT
0.06666666666666667,1.754019141245208,0.11607142857142858,4.0,104.0,9.0,make,Manchester,0.3839285714285714,carl23b.xml,1.4604023332736125,4.0,95.0,0.41346153846153844,112,8.0,CHI,1244,1333,MOT
0.042735042735042736,1.5593135252515316,0.09821428571428571,2.0,107.0,9.0,big,Manchester,0.3017857142857143,carl23b.xml,1.4043128666225688,3.0,98.0,0.31588785046728973,112,5.0,CHI,1244,1333,MOT
0.0743801652892562,1.3388921222253063,0.03571428571428571,1.0,103.0,3.0,one,Manchester,0.07539682539682539,carl23b.xml,1.1349799328389842,8.0,100.0,0.0819848975188781,112,9.0,CHI,1244,1333,MOT
0.058823529411764705,1.203972804325936,0.09821428571428571,2.0,105.0,9.0,oh,Manchester,0.1875,carl23b.xml,1.0678406300013559,5.0,96.0,0.19999999999999998,112,7.0,CHI,1244,1333,MOT
0.2679738562091503,0.9545729184451717,0.044642857142857144,3.0,71.0,2.0,you,Manchester,0.028527874564459925,carl23b.xml,0.4941011808247957,38.0,69.0,0.04500171762281002,112,41.0,CHI,1244,1333,MOT
0.08943089430894309,0.7131478472666148,0.19642857142857142,4.0,101.0,18.0,a,Manchester,0.16720779220779222,carl23b.xml,0.6158555062582989,7.0,83.0,0.18541854185418544,112,11.0,CHI,1244,1333,MOT
