aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.05868544600938967,2.1641696121536236,0.07481296758104738,11.0,376.0,19.0,in,Suppes,0.3651870324189526,nina13.xml,1.7717834935745835,14.0,357.0,0.389468085106383,401,25.0,MOT,2696,3881,CHI
0.09070294784580499,2.125890532065223,0.06733167082294264,13.0,361.0,14.0,her,Suppes,0.2576683291770574,nina13.xml,1.5741944646498407,27.0,347.0,0.28621883656509695,401,40.0,MOT,2696,3881,CHI
0.012315270935960592,1.88706964903238,0.032418952618453865,1.0,396.0,12.0,me,Suppes,0.16758104738154614,nina13.xml,1.8195741574109323,4.0,384.0,0.1696969696969697,401,5.0,MOT,2696,3881,CHI
0.07816091954022988,1.7222217870493384,0.10224438902743142,14.0,367.0,27.0,on,Suppes,0.3095203168549215,nina13.xml,1.3930861656013587,20.0,340.0,0.3381952235935246,401,34.0,MOT,2696,3881,CHI
0.06960556844547564,1.6677068205580763,0.04987531172069826,6.0,371.0,14.0,that,Suppes,0.15012468827930175,nina13.xml,1.3887912413184778,24.0,357.0,0.16226415094339625,401,30.0,MOT,2696,3881,CHI
0.04066985645933014,1.6510921397380838,0.0798004987531172,6.0,384.0,26.0,he,Suppes,0.2731406777174711,nina13.xml,1.4867716496786818,11.0,358.0,0.28523284313725494,401,17.0,MOT,2696,3881,CHI
0.162839248434238,1.4439330147577634,0.2169576059850374,44.0,323.0,43.0,a,Suppes,0.34714495811752666,nina13.xml,0.9555341158806548,34.0,280.0,0.430975629118044,401,78.0,MOT,2696,3881,CHI
0.07390300230946882,1.3464484525726905,0.00997506234413965,1.0,369.0,3.0,my,Suppes,0.02127493765586035,nina13.xml,1.141931163386952,31.0,366.0,0.02311991869918699,401,32.0,MOT,2696,3881,CHI
0.007425742574257425,1.2905274560278823,0.18703241895261846,2.0,398.0,73.0,to,Suppes,0.47963424771404817,nina13.xml,1.2710082056620944,1.0,325.0,0.483249581239531,401,3.0,MOT,2696,3881,CHI
0.004962779156327543,1.2182767924241986,0.14962593516209477,1.0,399.0,59.0,is,Suppes,0.35037406483790523,nina13.xml,1.206469684524523,1.0,340.0,0.35213032581453635,401,2.0,MOT,2696,3881,CHI
0.01715686274509804,1.1126700281583415,0.09725685785536159,2.0,394.0,37.0,see,Suppes,0.1884574278589241,nina13.xml,1.077636812681555,5.0,357.0,0.19180565627266133,401,7.0,MOT,2696,3881,CHI
0.024330900243309004,0.9580722658891103,0.0399002493765586,1.0,391.0,15.0,it,Suppes,0.0600997506234414,nina13.xml,0.9187876120727427,9.0,376.0,0.06163682864450128,401,10.0,MOT,2696,3881,CHI
0.1029082774049217,0.8671551199908949,0.3491271820448878,33.0,355.0,107.0,the,Suppes,0.36826412230293826,nina13.xml,0.72018516967465,13.0,248.0,0.4159828536436007,401,46.0,MOT,2696,3881,CHI
0.08447488584474885,0.29380579030231013,0.06234413965087282,3.0,364.0,22.0,no,Suppes,0.018736941430208265,nina13.xml,0.26277997846225354,34.0,342.0,0.020641520641520646,401,37.0,MOT,2696,3881,CHI
0.06088992974238876,0.19089150747702177,0.3865336658354115,12.0,375.0,143.0,you,Suppes,0.07500479570305008,nina13.xml,0.1773464221538409,14.0,232.0,0.0802051282051282,401,26.0,MOT,2696,3881,CHI
0.019313304721030045,3.5021035469706017,0.010940919037199124,2.0,448.0,3.0,up,Suppes,0.21128130318502308,nina14.xml,3.0111680816838304,7.0,445.0,0.21552579365079363,457,9.0,CHI,4818,2607,MOT
0.04791666666666667,2.9375503181712554,0.00437636761487965,1.0,434.0,1.0,your,Suppes,0.03910189325468556,nina14.xml,2.29604199440511,22.0,433.0,0.04117411340412743,457,23.0,CHI,4818,2607,MOT
0.0255863539445629,2.9200204518182944,0.006564551422319475,1.0,445.0,2.0,make,Suppes,0.07676878191101386,nina14.xml,2.5411644524380947,11.0,443.0,0.07883895131086142,457,12.0,CHI,4818,2607,MOT
0.0577319587628866,2.7292524087528127,0.0175054704595186,4.0,429.0,4.0,little,Suppes,0.12535167239762424,nina14.xml,2.0993317001590555,24.0,425.0,0.13353313353313354,457,28.0,CHI,4818,2607,MOT
0.029723991507430998,2.5382217085557217,0.015317286652078774,2.0,443.0,5.0,with,Suppes,0.12753985620506408,nina14.xml,2.232863092783578,12.0,438.0,0.13157046114156723,457,14.0,CHI,4818,2607,MOT
0.03177966101694915,2.3716587692970084,0.03282275711159737,4.0,442.0,11.0,her,Suppes,0.23384390955506928,nina14.xml,2.094877349809675,11.0,431.0,0.24177978883861237,457,15.0,CHI,4818,2607,MOT
0.017204301075268817,2.2358218768343634,0.015317286652078774,1.0,449.0,6.0,eat,Suppes,0.10968271334792122,nina14.xml,2.099331700159056,7.0,443.0,0.1116369710467706,457,8.0,CHI,4818,2607,MOT
0.06352459016393443,2.1096265180182336,0.0175054704595186,3.0,426.0,5.0,put,Suppes,0.0792687230888685,nina14.xml,1.7098669333973322,28.0,421.0,0.08503710434650916,457,31.0,CHI,4818,2607,MOT
0.015086206896551725,2.083895892029216,0.019693654266958426,1.0,450.0,8.0,take,Suppes,0.12316348859018442,nina14.xml,1.9815486645026716,6.0,442.0,0.12507936507936507,457,7.0,CHI,4818,2607,MOT
0.037894736842105266,1.9901548508530706,0.028446389496717725,3.0,439.0,10.0,big,Suppes,0.13822027716994895,nina14.xml,1.767974564204613,15.0,429.0,0.14388762338648442,457,18.0,CHI,4818,2607,MOT
0.12284069097888675,1.8149265285095897,0.00437636761487965,1.0,393.0,1.0,are,Suppes,0.01124863238512035,nina14.xml,1.2726531269745882,63.0,392.0,0.013080470737913486,457,64.0,CHI,4818,2607,MOT
0.11434108527131782,1.541189781253401,0.04814004376367615,9.0,398.0,13.0,he,Suppes,0.1044023291176798,nina14.xml,1.1533280709663887,50.0,385.0,0.11987905629844137,457,59.0,CHI,4818,2607,MOT
0.06924643584521385,1.2972362228080008,0.04814004376367615,5.0,423.0,17.0,in,Suppes,0.09891877976573563,nina14.xml,1.1167183253538275,29.0,406.0,0.10686969823390349,457,34.0,CHI,4818,2607,MOT
0.07676767676767676,1.0139903990758612,0.06564551422319474,6.0,419.0,24.0,on,Suppes,0.09224922261891051,nina14.xml,0.8776593187337183,32.0,395.0,0.10061550056525562,457,38.0,CHI,4818,2607,MOT
0.0577319587628866,0.9374929395247578,0.030634573304157548,2.0,429.0,12.0,have,Suppes,0.04079399812441388,nina14.xml,0.8465687316636874,26.0,417.0,0.043456543456543456,457,28.0,CHI,4818,2607,MOT
0.10916179337231968,0.8699974479033101,0.0262582056892779,3.0,401.0,9.0,it,Suppes,0.02731322288215067,nina14.xml,0.7130373390391647,53.0,392.0,0.031127538297114354,457,56.0,CHI,4818,2607,MOT
0.22410865874363328,0.7718115282633602,0.13566739606126915,29.0,325.0,33.0,the,Suppes,0.08402957363570054,nina14.xml,0.48204291324921633,103.0,292.0,0.11815850815850816,457,132.0,CHI,4818,2607,MOT
0.03382663847780127,0.7515067957455281,0.030634573304157548,1.0,441.0,13.0,go,Suppes,0.031865426695842455,nina14.xml,0.7130373390391651,15.0,428.0,0.03302154195011338,457,16.0,CHI,4818,2607,MOT
0.2227891156462585,0.40087443439956516,0.0175054704595186,3.0,326.0,5.0,you,Suppes,0.005395292899260027,nina14.xml,0.26865681468132685,128.0,321.0,0.00756334004589519,457,131.0,CHI,4818,2607,MOT
0.07676767676767676,0.20306018285953265,0.087527352297593,4.0,419.0,36.0,that,Suppes,0.01773580559714384,nina14.xml,0.1845121381737731,34.0,383.0,0.01934430347946238,457,38.0,CHI,4818,2607,MOT
0.15992647058823528,0.16993436686659136,0.17067833698030635,17.0,370.0,61.0,a,Suppes,0.024723961870268374,nina14.xml,0.13527978960624543,70.0,309.0,0.03053743398570985,457,87.0,CHI,4818,2607,MOT
0.07302231237322515,-0.48532508394016904,0.0437636761487965,1.0,421.0,19.0,oh,Suppes,-0.01598589837101872,nina14.xml,-0.4545678211158961,35.0,402.0,-0.017352863552388492,457,36.0,CHI,4818,2607,MOT
0.002288329519450801,4.689051669968793,0.011467889908256881,1.0,435.0,4.0,make,Suppes,0.9885321100917431,nina15.xml,4.468204330914934,0.0,431.0,0.9908045977011495,436,1.0,MOT,2665,4708,CHI
0.013574660633484163,4.272025739459552,0.0045871559633027525,1.0,430.0,1.0,those,Suppes,0.1620795107033639,nina15.xml,3.592735593561034,5.0,429.0,0.16434108527131783,436,6.0,MOT,2665,4708,CHI
0.024608501118568233,3.6541938961260465,0.01834862385321101,4.0,425.0,4.0,her,Suppes,0.34528773978315264,nina15.xml,2.9865997899907186,7.0,421.0,0.3542245989304813,436,11.0,MOT,2665,4708,CHI
0.00909090909090909,3.58351893845611,0.01834862385321101,2.0,432.0,6.0,more,Suppes,0.481651376146789,nina15.xml,3.305053521109253,2.0,426.0,0.4861111111111111,436,4.0,MOT,2665,4708,CHI
0.018018018018018018,2.9500622367208025,0.04357798165137615,5.0,428.0,14.0,get,Suppes,0.5814220183486238,nina15.xml,2.6631996349368583,3.0,414.0,0.5922897196261683,436,8.0,MOT,2665,4708,CHI
0.0045662100456621,2.894990703752459,0.02981651376146789,1.0,434.0,12.0,at,Suppes,0.4701834862385321,nina15.xml,2.819545705327552,1.0,422.0,0.47235023041474655,436,2.0,MOT,2665,4708,CHI
0.024608501118568233,2.8275153229415784,0.052752293577981654,7.0,425.0,16.0,put,Suppes,0.5836113427856547,nina15.xml,2.4901629036768274,4.0,409.0,0.598716577540107,436,11.0,MOT,2665,4708,CHI
0.01580135440180587,2.729252408752813,0.045871559633027525,4.0,429.0,16.0,see,Suppes,0.5255570117955439,nina15.xml,2.5222941818596207,3.0,413.0,0.5341325341325341,436,7.0,MOT,2665,4708,CHI
0.018018018018018018,2.726918685406593,0.020642201834862386,2.0,428.0,7.0,no,Suppes,0.22935779816513763,nina15.xml,2.4941233048929243,6.0,421.0,0.2336448598130841,436,8.0,MOT,2665,4708,CHI
0.01580135440180587,2.6114693730964293,0.02522935779816514,2.0,429.0,9.0,take,Suppes,0.26048492791612055,nina15.xml,2.4269840020552955,5.0,420.0,0.2647352647352647,436,7.0,MOT,2665,4708,CHI
0.00909090909090909,2.6026896854443837,0.020642201834862386,1.0,432.0,8.0,one,Suppes,0.22935779816513763,nina15.xml,2.4941233048929243,3.0,424.0,0.23148148148148148,436,4.0,MOT,2665,4708,CHI
0.028953229398663696,2.566132089710586,0.03211009174311927,4.0,423.0,10.0,have,Suppes,0.2755822159491884,nina15.xml,2.25992991739213,9.0,413.0,0.28405164575377345,436,13.0,MOT,2665,4708,CHI
0.039647577092511016,2.488330138239521,0.09403669724770643,14.0,418.0,27.0,in,Suppes,0.6837410805300713,nina15.xml,2.11275574836382,4.0,391.0,0.7131844763423711,436,18.0,MOT,2665,4708,CHI
0.00683371298405467,2.4872187895463798,0.02981651376146789,1.0,433.0,12.0,all,Suppes,0.30351681957186544,nina15.xml,2.414080597219388,2.0,421.0,0.3056197074672825,436,3.0,MOT,2665,4708,CHI
0.03325942350332594,2.418291900706016,0.06422018348623854,8.0,421.0,20.0,up,Suppes,0.4691131498470948,nina15.xml,2.116829073751456,7.0,401.0,0.48582739509105305,436,15.0,MOT,2665,4708,CHI
0.00683371298405467,2.199536717094599,0.0389908256880734,1.0,433.0,16.0,this,Suppes,0.29434250764525993,nina15.xml,2.145816610624708,2.0,417.0,0.2963818321785989,436,3.0,MOT,2665,4708,CHI
0.00909090909090909,2.117181869662683,0.0963302752293578,3.0,432.0,39.0,he,Suppes,0.6536697247706422,nina15.xml,2.052290552613885,1.0,393.0,0.6597222222222222,436,4.0,MOT,2665,4708,CHI
0.020224719101123594,1.9877572589908135,0.034403669724770644,2.0,427.0,13.0,little,Suppes,0.18781855249745155,nina15.xml,1.86551464547055,7.0,414.0,0.19177725735102782,436,9.0,MOT,2665,4708,CHI
0.09166666666666666,1.9822777932261881,0.11238532110091744,22.0,392.0,27.0,on,Suppes,0.3876146788990826,nina15.xml,1.4926747646784624,22.0,365.0,0.43112244897959184,436,44.0,MOT,2665,4708,CHI
0.00683371298405467,1.976393165780389,0.0481651376146789,1.0,433.0,20.0,we,Suppes,0.2851681957186544,nina15.xml,1.9345075169575014,2.0,413.0,0.2871439568899153,436,3.0,MOT,2665,4708,CHI
0.01580135440180587,1.9754806063764327,0.04357798165137615,2.0,429.0,17.0,of,Suppes,0.24213630406290954,nina15.xml,1.880440295687226,5.0,412.0,0.24608724608724608,436,7.0,MOT,2665,4708,CHI
0.026785714285714284,1.8998190418550465,0.10091743119266056,7.0,424.0,37.0,it,Suppes,0.4824159021406728,nina15.xml,1.7544561086980863,5.0,387.0,0.49606918238993714,436,12.0,MOT,2665,4708,CHI
0.026785714285714284,1.7730673362159026,0.0481651376146789,3.0,424.0,18.0,with,Suppes,0.2018348623853211,nina15.xml,1.6468254445057207,9.0,406.0,0.20754716981132076,436,12.0,MOT,2665,4708,CHI
0.0603448275862069,1.6982334112172313,0.05045871559633028,6.0,408.0,16.0,go,Suppes,0.163826998689384,nina15.xml,1.4461547490435696,22.0,392.0,0.17507002801120447,436,28.0,MOT,2665,4708,CHI
0.02242152466367713,1.5546296759391052,0.06880733944954129,3.0,426.0,27.0,want,Suppes,0.2311926605504587,nina15.xml,1.4724720573609427,7.0,399.0,0.23661971830985915,436,10.0,MOT,2665,4708,CHI
0.12096774193548387,1.2095386814033813,0.15137614678899083,23.0,376.0,43.0,a,Suppes,0.23195718654434253,nina15.xml,0.9291371550296577,37.0,333.0,0.2689716312056738,436,60.0,MOT,2665,4708,CHI
0.10472279260780287,0.9917982843823003,0.0871559633027523,10.0,385.0,28.0,that,Suppes,0.10892246806979672,nina15.xml,0.8108155438923685,41.0,357.0,0.1233511586452763,436,51.0,MOT,2665,4708,CHI
0.11020408163265306,0.879564260010597,0.2798165137614679,31.0,382.0,91.0,the,Suppes,0.2942575603126062,nina15.xml,0.7186243565366496,23.0,291.0,0.33585417878611595,436,54.0,MOT,2665,4708,CHI
0.028953229398663696,0.8674630435485432,0.2018348623853211,6.0,423.0,82.0,to,Suppes,0.25970359915314045,nina15.xml,0.8271155406373462,7.0,341.0,0.2676850336424805,436,13.0,MOT,2665,4708,CHI
0.011337868480725623,0.6954700619760851,0.2018348623853211,2.0,431.0,86.0,is,Suppes,0.1981651376146789,nina15.xml,0.6840146969966728,3.0,345.0,0.20046403712296987,436,5.0,MOT,2665,4708,CHI
0.039647577092511016,0.34174929372205654,0.08027522935779817,2.0,418.0,33.0,and,Suppes,0.030835881753312935,nina15.xml,0.32506960452340117,16.0,385.0,0.03216374269005848,436,18.0,MOT,2665,4708,CHI
0.07430997876857749,0.24138878848093626,0.022935779816513763,1.0,401.0,9.0,my,Suppes,0.005635648754914808,nina15.xml,0.21970908886557527,34.0,392.0,0.006127538297114356,436,35.0,MOT,2665,4708,CHI
0.07822410147991543,0.21404457453774017,0.37844036697247707,17.0,399.0,148.0,you,Suppes,0.08101909248698241,nina15.xml,0.19399220086044544,20.0,251.0,0.08853214116372016,436,37.0,MOT,2665,4708,CHI
0.020224719101123594,0.09063727410493239,0.30504587155963303,3.0,427.0,130.0,what,Suppes,0.028287461773700284,nina15.xml,0.08868082645917075,6.0,297.0,0.028883684621389516,436,9.0,MOT,2665,4708,CHI
0.03325942350332594,0.03874576657584239,0.06422018348623854,1.0,421.0,27.0,your,Suppes,0.00244648318042813,nina15.xml,0.03738753207162038,14.0,394.0,0.0025336500395882755,436,15.0,MOT,2665,4708,CHI
0.048034934497816595,-0.6486954179891113,0.08486238532110092,1.0,414.0,36.0,me,Suppes,-0.039407839866555466,nina15.xml,-0.6243181226535057,21.0,378.0,-0.04150197628458498,436,22.0,MOT,2665,4708,CHI
0.007444168734491315,4.192176811459135,0.0075,1.0,397.0,2.0,gonna,Suppes,0.3258333333333333,nina16.xml,3.7942399697717626,2.0,395.0,0.32829554995801846,400,3.0,CHI,4745,2552,MOT
0.0196078431372549,3.891820298110627,0.01,2.0,392.0,2.0,all,Suppes,0.24,nina16.xml,3.2188758248682,6.0,390.0,0.24489795918367346,400,8.0,CHI,4745,2552,MOT
0.054373522458628844,3.4898981520788066,0.015,4.0,377.0,2.0,for,Suppes,0.15891304347826085,nina16.xml,2.4505052230706683,19.0,375.0,0.16860800369046244,400,23.0,CHI,4745,2552,MOT
0.022004889975550123,3.3660178745409817,0.025,4.0,391.0,6.0,one,Suppes,0.4194444444444444,nina16.xml,2.8779492378976075,5.0,385.0,0.42909917590224494,400,9.0,CHI,4745,2552,MOT
0.03614457831325301,3.2451931331855746,0.01,2.0,385.0,2.0,big,Suppes,0.12333333333333334,nina16.xml,2.5902671654458262,13.0,383.0,0.12813852813852813,400,15.0,CHI,4745,2552,MOT
0.058823529411764705,3.1135153092103742,0.0125,3.0,375.0,2.0,with,Suppes,0.1075,nina16.xml,2.26176309847379,22.0,373.0,0.11466666666666667,400,25.0,CHI,4745,2552,MOT
0.045346062052505964,2.9983603959602605,0.005,1.0,381.0,1.0,at,Suppes,0.04763157894736842,nina16.xml,2.3538783873815956,18.0,380.0,0.05000690703135792,400,19.0,CHI,4745,2552,MOT
0.031476997578692496,2.7003281550083,0.015,2.0,387.0,4.0,get,Suppes,0.13884615384615384,nina16.xml,2.327902900978336,11.0,383.0,0.14351023653349235,400,13.0,CHI,4745,2552,MOT
0.014778325123152709,2.3928319708418235,0.0175,1.0,394.0,6.0,not,Suppes,0.14916666666666667,nina16.xml,2.2537949288246133,5.0,388.0,0.15143824027072758,400,6.0,CHI,4745,2552,MOT
0.02912621359223301,2.3774864011671633,0.01,1.0,388.0,3.0,now,Suppes,0.07333333333333333,nina16.xml,2.1202635362000906,11.0,385.0,0.07560137457044673,400,12.0,CHI,4745,2552,MOT
0.14712153518123666,2.2611590513397486,0.03,8.0,331.0,4.0,he,Suppes,0.08594202898550725,nina16.xml,1.3518929344025583,61.0,327.0,0.10385743684049215,400,69.0,CHI,4745,2552,MOT
0.0430622009569378,2.207750990323207,0.025,3.0,382.0,7.0,put,Suppes,0.14166666666666666,nina16.xml,1.8971199848858813,15.0,375.0,0.14834205933682373,400,18.0,CHI,4745,2552,MOT
0.09090909090909091,2.1972245773362196,0.005,1.0,360.0,1.0,are,Suppes,0.02,nina16.xml,1.6094379124341,39.0,359.0,0.022222222222222223,400,40.0,CHI,4745,2552,MOT
0.03614457831325301,2.1465808445174646,0.01,1.0,385.0,3.0,of,Suppes,0.056666666666666664,nina16.xml,1.8971199848858809,14.0,382.0,0.05887445887445887,400,15.0,CHI,4745,2552,MOT
0.0267639902676399,1.9562461583859756,0.015,1.0,389.0,5.0,up,Suppes,0.07590909090909091,nina16.xml,1.8018098050815565,10.0,384.0,0.07805562047207291,400,11.0,CHI,4745,2552,MOT
0.08256880733944955,1.9081698210724656,0.0125,2.0,364.0,3.0,see,Suppes,0.043055555555555555,nina16.xml,1.4916548767777162,34.0,361.0,0.04731379731379731,400,36.0,CHI,4745,2552,MOT
0.03614457831325301,1.8588987720656838,0.0125,1.0,385.0,4.0,look,Suppes,0.05416666666666667,nina16.xml,1.6739764335716711,14.0,381.0,0.05627705627705627,400,15.0,CHI,4745,2552,MOT
0.09706546275395034,1.828853593634296,0.0175,3.0,357.0,4.0,little,Suppes,0.052267441860465114,nina16.xml,1.3829665710272154,40.0,353.0,0.05856296006774803,400,43.0,CHI,4745,2552,MOT
0.07834101382488479,1.6831256282252598,0.0075,1.0,366.0,2.0,this,Suppes,0.021911764705882353,nina16.xml,1.366491733823711,33.0,364.0,0.023947283831565414,400,34.0,CHI,4745,2552,MOT
0.06542056074766354,1.6058600910862162,0.0275,3.0,372.0,8.0,it,Suppes,0.07964285714285714,nina16.xml,1.3599770528025172,25.0,364.0,0.08563748079877112,400,28.0,CHI,4745,2552,MOT
0.1111111111111111,1.4604023332736125,0.0525,8.0,350.0,13.0,in,Suppes,0.10750000000000001,nina16.xml,1.114360645636249,42.0,337.0,0.12285714285714286,400,50.0,CHI,4745,2552,MOT
0.047619047619047616,1.4403615823901665,0.0275,2.0,380.0,9.0,and,Suppes,0.07250000000000001,nina16.xml,1.290984181315566,18.0,371.0,0.07631578947368421,400,20.0,CHI,4745,2552,MOT
0.052132701421800945,1.1391036500228466,0.0325,2.0,378.0,11.0,go,Suppes,0.05840909090909091,nina16.xml,1.0286199168480747,20.0,367.0,0.06180856180856181,400,22.0,CHI,4745,2552,MOT
0.13793103448275862,1.0473189942805592,0.135,19.0,336.0,35.0,on,Suppes,0.161875,nina16.xml,0.7880363963504762,45.0,301.0,0.19270833333333331,400,64.0,CHI,4745,2552,MOT
0.09090909090909091,0.8979415932059585,0.035,3.0,360.0,11.0,want,Suppes,0.039999999999999994,nina16.xml,0.7621400520468966,37.0,349.0,0.04444444444444444,400,40.0,CHI,4745,2552,MOT
0.06976744186046512,0.8075575317376895,0.0325,2.0,370.0,11.0,have,Suppes,0.034166666666666665,nina16.xml,0.7184649885442354,28.0,359.0,0.036936936936936934,400,30.0,CHI,4745,2552,MOT
0.2673992673992674,0.7662890872938728,0.2125,47.0,254.0,38.0,the,Suppes,0.1094178082191781,nina16.xml,0.41535427061938757,99.0,216.0,0.17231150900657966,400,146.0,CHI,4745,2552,MOT
0.17012448132780084,0.6621849549559782,0.0075,1.0,318.0,2.0,is,Suppes,0.004695121951219513,nina16.xml,0.48613301117561925,81.0,316.0,0.005905813775118883,400,82.0,CHI,4745,2552,MOT
0.031476997578692496,0.5031035776720807,0.095,2.0,387.0,36.0,my,Suppes,0.058846153846153854,nina16.xml,0.4820762104800047,11.0,351.0,0.06082289803220037,400,13.0,CHI,4745,2552,MOT
0.17355371900826447,0.44945667738969863,0.0425,5.0,316.0,12.0,to,Suppes,0.017023809523809517,nina16.xml,0.3368723166425527,79.0,304.0,0.021549125979505722,400,84.0,CHI,4745,2552,MOT
0.1919191919191919,0.41010880282539386,0.18,23.0,305.0,49.0,a,Suppes,0.06210526315789475,nina16.xml,0.2964157524205355,72.0,256.0,0.0814495254529767,400,95.0,CHI,4745,2552,MOT
0.2687385740402194,-0.08565175747359,0.0575,8.0,253.0,15.0,you,Suppes,-0.0030782312925170113,nina16.xml,-0.05502071392006824,139.0,238.0,-0.004866768841924121,400,147.0,CHI,4745,2552,MOT
0.052132701421800945,-0.10058723690516835,0.05,1.0,378.0,19.0,me,Suppes,-0.004545454545454547,nina16.xml,-0.09531017980432477,21.0,359.0,-0.004810004810004806,400,22.0,CHI,4745,2552,MOT
0.0888382687927107,-0.23141946061806973,0.095,3.0,361.0,35.0,that,Suppes,-0.018076923076923074,nina16.xml,-0.2110709700799407,36.0,326.0,-0.020029831664180694,400,39.0,CHI,4745,2552,MOT
0.018306636155606407,5.349485653122436,0.011655011655011656,4.0,421.0,1.0,those,Suppes,0.48834498834498835,nina17.xml,3.758871825933971,4.0,420.0,0.497624703087886,429,8.0,MOT,3180,4367,CHI
0.029411764705882353,4.564348191467836,0.018648018648018648,6.0,416.0,2.0,more,Suppes,0.44289044289044294,nina17.xml,3.2088254890146994,7.0,414.0,0.4567307692307693,429,13.0,MOT,3180,4367,CHI
0.004640371229698376,4.447346100794524,0.016317016317016316,2.0,427.0,5.0,they,Suppes,0.9836829836829837,nina17.xml,4.1155467698727035,0.0,422.0,0.9882903981264637,429,2.0,MOT,3180,4367,CHI
0.013793103448275862,4.255612709818223,0.009324009324009324,2.0,423.0,2.0,get,Suppes,0.324009324009324,nina17.xml,3.576550269140016,4.0,421.0,0.32860520094562645,429,6.0,MOT,3180,4367,CHI
0.02054794520547945,4.2484952420493585,0.011655011655011656,3.0,420.0,2.0,take,Suppes,0.32167832167832167,nina17.xml,3.3534067178258065,6.0,418.0,0.32857142857142857,429,9.0,MOT,3180,4367,CHI
0.004640371229698376,3.284195290988843,0.02097902097902098,1.0,427.0,8.0,up,Suppes,0.479020979020979,nina17.xml,3.171085161031852,1.0,419.0,0.4812646370023419,429,2.0,MOT,3180,4367,CHI
0.025,2.9444389791664403,0.04195804195804196,6.0,418.0,12.0,big,Suppes,0.5034965034965034,nina17.xml,2.5649493574615367,5.0,406.0,0.5167464114832535,429,11.0,MOT,3180,4367,CHI
0.018306636155606407,2.7104283235071773,0.04195804195804196,4.0,421.0,14.0,little,Suppes,0.458041958041958,nina17.xml,2.477937980471907,4.0,407.0,0.4667458432304038,429,8.0,MOT,3180,4367,CHI
0.07741935483870968,2.459283544900103,0.0675990675990676,15.0,393.0,14.0,her,Suppes,0.3490675990675991,nina17.xml,1.818692351587643,21.0,379.0,0.3810432569974555,429,36.0,MOT,3180,4367,CHI
0.03160270880361174,2.4337097455880032,0.04195804195804196,5.0,415.0,13.0,for,Suppes,0.31518481518481517,nina17.xml,2.141465743850694,9.0,402.0,0.32581755593803785,429,14.0,MOT,3180,4367,CHI
0.016055045871559634,2.3943470727422733,0.030303030303030304,2.0,422.0,11.0,now,Suppes,0.2554112554112554,nina17.xml,2.243744592971112,5.0,411.0,0.25964793500338523,429,7.0,MOT,3180,4367,CHI
0.006944444444444444,2.2477768564990503,0.037296037296037296,1.0,426.0,15.0,with,Suppes,0.296037296037296,nina17.xml,2.1902559080201263,2.0,411.0,0.2981220657276995,429,3.0,MOT,3180,4367,CHI
0.016055045871559634,2.2272929880791072,0.03496503496503497,2.0,422.0,13.0,no,Suppes,0.25074925074925075,nina17.xml,2.100643749330439,5.0,409.0,0.25490859851049424,429,7.0,MOT,3180,4367,CHI
0.04878048780487805,2.129313371720009,0.07459207459207459,10.0,407.0,22.0,in,Suppes,0.37995337995337997,nina17.xml,1.8072636557640203,12.0,385.0,0.4004914004914005,429,22.0,MOT,3180,4367,CHI
0.009237875288683603,1.9916461583779972,0.07226107226107226,2.0,425.0,29.0,like,Suppes,0.42773892773892774,nina17.xml,1.9343225338829253,2.0,396.0,0.43176470588235294,429,4.0,MOT,3180,4367,CHI
0.018306636155606407,1.8837497503227096,0.02097902097902098,1.0,421.0,8.0,eat,Suppes,0.10402097902097902,nina17.xml,1.7847907999119617,7.0,413.0,0.10599762470308788,429,8.0,MOT,3180,4367,CHI
0.018306636155606407,1.8837497503227094,0.04195804195804196,2.0,421.0,16.0,have,Suppes,0.20804195804195805,nina17.xml,1.7847907999119619,6.0,405.0,0.21199524940617576,429,8.0,MOT,3180,4367,CHI
0.022779043280182234,1.8381658420422105,0.053613053613053616,3.0,419.0,20.0,put,Suppes,0.24638694638694636,nina17.xml,1.7219898986729312,7.0,399.0,0.2522673031026253,429,10.0,MOT,3180,4367,CHI
0.04878048780487805,1.7281866652104427,0.06993006993006994,7.0,407.0,23.0,want,Suppes,0.24825174825174823,nina17.xml,1.515127232962859,15.0,384.0,0.26167076167076164,429,22.0,MOT,3180,4367,CHI
0.033783783783783786,1.708377860289004,0.027972027972027972,2.0,414.0,10.0,right,Suppes,0.10536130536130536,nina17.xml,1.561647248597752,13.0,404.0,0.10917874396135266,429,15.0,MOT,3180,4367,CHI
0.022779043280182234,1.655844285248256,0.06293706293706294,3.0,419.0,24.0,of,Suppes,0.23706293706293705,nina17.xml,1.5616472485977517,7.0,395.0,0.24272076372315035,429,10.0,MOT,3180,4367,CHI
0.04241071428571429,1.6366336552425902,0.06060606060606061,5.0,410.0,21.0,and,Suppes,0.20255183413078148,nina17.xml,1.4683593141741946,14.0,389.0,0.21193838254172015,429,19.0,MOT,3180,4367,CHI
0.044543429844097995,1.63168852136892,0.03496503496503497,3.0,409.0,12.0,go,Suppes,0.11503496503496502,nina17.xml,1.4562867329399256,17.0,397.0,0.1206601466992665,429,20.0,MOT,3180,4367,CHI
