DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
abe186.xml,CHI,FAT,squash,vine,-0.5,0.75,5,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,walk,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,em,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,electric_refrigerator,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,thing,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,pepper,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,garage,building,-0.3333333333333333,0.8888888888888888,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,sale,sale,1.0,0.9,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,inside,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,time,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,while,while,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,deep,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,plaything,doll,0.5,0.625,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,outside,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,flower,flower,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,fishing,sport,-0.3333333333333333,0.8181818181818182,2,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,metallic_element,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,expression,expression,1.0,0.46153846153846156,4,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,spot,spot,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,peanut,NA,NA,NA,2,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,batch,NA,NA,NA,1,NA,NA,NA,NA,NA,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,material,paper,0.5,0.30434782608695654,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,metallic_element,NA,NA,NA,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,2,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,shower,NA,NA,NA,2,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,street,street,1.0,0.8,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,night,NA,NA,NA,1,441,197
abe186.xml,CHI,FAT,NA,NA,NA,NA,NA,get,NA,NA,NA,1,441,197
abe187.xml,CHI,FAT,grass,grass,1.0,0.6666666666666666,2,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,room,room,1.0,0.6363636363636364,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,none,NA,NA,NA,2,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,color,color,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,hand,hand,1.0,0.875,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,return,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,player,person,-0.3333333333333333,0.5625,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,death,change,-0.5,0.46153846153846156,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,window,window,1.0,0.8,2,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,leg,leg,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,Ohio,NA,NA,NA,3,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,lunch,food,-0.25,0.875,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,O.K.,NA,NA,NA,3,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,airplane,jet,0.5,0.8461538461538461,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,school,school,1.0,0.7,2,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,sand,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,time,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,experiment,research,-0.3333333333333333,0.9090909090909091,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,leaf,leaf,1.0,0.7,3,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,glass,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,get,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,picture,picture,1.0,0.7,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,curtain,curtain,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,cocoon,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,car,car,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,guy,man,-0.5,0.9166666666666666,2,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,expression,expression,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,dainty,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,hurry,NA,NA,NA,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,right,idea,-0.25,0.6666666666666666,1,NA,NA,NA,NA,NA,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,school,school,1.0,0.7,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,time,NA,NA,NA,2,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,paper,paper,1.0,0.6153846153846154,3,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,base,NA,NA,NA,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,experiment,research,-0.3333333333333333,0.9090909090909091,2,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,hour,hour,1.0,0.4444444444444444,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,trip,trip,1.0,0.8333333333333334,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,call,NA,NA,NA,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,ball,ball,1.0,0.8,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,6,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,guess,NA,NA,NA,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,2,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,shower,NA,NA,NA,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,color,color,1.0,0.5555555555555556,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,hurry,NA,NA,NA,1,549,371
abe187.xml,CHI,FAT,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,1,549,371
abe188.xml,CHI,FAT,rock,rock,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,49,26
abe188.xml,CHI,FAT,sun,NA,NA,NA,1,NA,NA,NA,NA,NA,49,26
abe188.xml,CHI,FAT,kind,kind,1.0,0.6153846153846154,2,NA,NA,NA,NA,NA,49,26
abe188.xml,CHI,FAT,NA,NA,NA,NA,NA,light,light,1.0,0.7692307692307693,1,49,26
abe188.xml,CHI,MOT,sandbox,NA,NA,NA,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,baby,baby,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,day,NA,NA,NA,2,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,chump,NA,NA,NA,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,picture,picture,1.0,0.7,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,walleye,NA,NA,NA,3,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,telescope,instrument,-0.25,0.7142857142857143,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,see,NA,NA,NA,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,today,NA,NA,NA,1,NA,NA,NA,NA,NA,113,79
abe188.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,113,79
abe188.xml,CHI,MOT,NA,NA,NA,NA,NA,experiment,research,-0.3333333333333333,0.9090909090909091,1,113,79
abe188.xml,CHI,MOT,NA,NA,NA,NA,NA,beer,beer,1.0,0.8571428571428571,1,113,79
abe188.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,113,79
abe188.xml,MOT,CHI,procedure,procedure,1.0,0.5,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,dinosaur,dinosaur,1.0,0.75,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,door,door,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,color,color,1.0,0.5555555555555556,2,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,note,NA,NA,NA,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,milk,food,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,see,NA,NA,NA,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,zinnia,flower,-0.5,0.9166666666666666,1,NA,NA,NA,NA,NA,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,energy,energy,1.0,0.46153846153846156,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,bone,bone,1.0,0.7272727272727273,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,dinosaur,dinosaur,1.0,0.75,2,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,fast,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,sand,NA,NA,NA,2,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,2,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,side,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,start,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,monkey,monkey,1.0,0.75,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,milk,food,-0.3333333333333333,0.875,3,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,day,NA,NA,NA,2,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,great,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,show,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,front,front,1.0,0.9,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,time,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,today,NA,NA,NA,2,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,shop,shop,1.0,0.75,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,news,NA,NA,NA,1,189,392
abe188.xml,MOT,CHI,NA,NA,NA,NA,NA,zinnia,flower,-0.5,0.9166666666666666,1,189,392
abe188.xml,FAT,CHI,NA,NA,NA,NA,NA,iceberg,iceberg,1.0,0.8571428571428571,1,14,41
abe188.xml,FAT,CHI,NA,NA,NA,NA,NA,rock,rock,1.0,0.7142857142857143,2,14,41
abe188.xml,FAT,CHI,NA,NA,NA,NA,NA,dainty,NA,NA,NA,1,14,41
abe188.xml,FAT,CHI,NA,NA,NA,NA,NA,get,NA,NA,NA,1,14,41
abe188.xml,FAT,CHI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,14,41
abe189.xml,FAT,CHI,house,house,1.0,0.6923076923076923,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,car,car,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,kitchen,room,-0.5,0.8,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,balloon,aircraft,-0.3333333333333333,0.8461538461538461,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,feel,NA,NA,NA,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,go,NA,NA,NA,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,trip,trip,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,throw,NA,NA,NA,2,NA,NA,NA,NA,NA,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,light,light,1.0,0.7692307692307693,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,life,NA,NA,NA,3,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,spine,spine,1.0,0.7777777777777778,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,choice,choice,1.0,0.875,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,acquiring,purchase,0.3333333333333333,0.5,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,return,NA,NA,NA,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,mistake,mistake,1.0,0.5454545454545454,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,penny,NA,NA,NA,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,leg,leg,1.0,0.8888888888888888,2,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,4,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,material,paper,0.5,0.30434782608695654,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,inside,NA,NA,NA,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,3,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,3,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,wage,cost,-0.25,0.9,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,wide_area_network,NA,NA,NA,1,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,2,205,345
abe189.xml,FAT,CHI,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,1,205,345
abe189.xml,MOT,CHI,soil,NA,NA,NA,1,NA,NA,NA,NA,NA,105,292
abe189.xml,MOT,CHI,pan,pan,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,105,292
abe189.xml,MOT,CHI,money,money,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,105,292
abe189.xml,MOT,CHI,departure,departure,1.0,0.625,1,NA,NA,NA,NA,NA,105,292
abe189.xml,MOT,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,pool,pool,1.0,0.46153846153846156,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,penny,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,sand,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,belly_laugh,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,life,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,bash,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,none,NA,NA,NA,2,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,3,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,put_option,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,car,car,1.0,0.8571428571428571,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,3,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,stairway,ladder,0.3333333333333333,0.6,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,soil,NA,NA,NA,1,105,292
abe189.xml,MOT,CHI,NA,NA,NA,NA,NA,ceiling,surface,-0.25,0.8888888888888888,1,105,292
abe190.xml,CHI,FAT,brown,color,-0.3333333333333333,0.7777777777777778,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,part,word,0.3333333333333333,0.13043478260869565,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,house,house,1.0,0.6923076923076923,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,show,NA,NA,NA,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,channel,NA,NA,NA,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,tea,food,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,tomato,vegetable,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,watch,NA,NA,NA,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,material,paper,0.5,0.30434782608695654,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,shirt,shirt,1.0,0.7692307692307693,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,Ohio,NA,NA,NA,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,hunter,person,-0.25,0.8333333333333334,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,drawer,NA,NA,NA,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,name,name,1.0,0.625,2,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,batch,NA,NA,NA,1,NA,NA,NA,NA,NA,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,couple,couple,1.0,0.8571428571428571,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,armadillo,mammal,-0.25,0.9230769230769231,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,movie,movie,1.0,0.8,2,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,show,NA,NA,NA,3,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,series,series,1.0,0.3125,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,bend,NA,NA,NA,1,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,name,name,1.0,0.625,2,251,200
abe190.xml,CHI,FAT,NA,NA,NA,NA,NA,woman,woman,1.0,0.6666666666666666,1,251,200
abe190.xml,CHI,MOT,tomorrow,NA,NA,NA,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,acquiring,purchase,0.3333333333333333,0.5,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,vine,pepper,0.3333333333333333,0.5,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,bread,food,-0.25,0.7142857142857143,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,fork,fork,1.0,0.9,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,universe,NA,NA,NA,2,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,spaghetti,NA,NA,NA,6,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,guess,NA,NA,NA,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,expression,expression,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,get,NA,NA,NA,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,land,land,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,toe,toe,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,tomato,vegetable,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,bread,food,-0.25,0.7142857142857143,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,vacation,vacation,1.0,0.875,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,crap,NA,NA,NA,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,medium,television,0.25,0.5454545454545454,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,fan,fan,1.0,0.7777777777777778,1,262,157
abe190.xml,CHI,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,1,262,157
abe191.xml,CHI,FAT,adventure,NA,NA,NA,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,pilot,worker,-0.25,0.7857142857142857,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,kind,kind,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,fall,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,air,air,1.0,0.625,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,bash,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,thing,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,parachute,equipment,-0.3333333333333333,0.8888888888888888,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,O.K.,NA,NA,NA,3,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,manner,manner,1.0,0.5714285714285714,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,topographic_point,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,choking,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,throw,NA,NA,NA,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,airplane,jet,0.5,0.8461538461538461,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,thumb,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,part,word,0.3333333333333333,0.13043478260869565,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,blood,blood,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,time,NA,NA,NA,3,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,muscle,muscle,1.0,0.6363636363636364,3,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,think,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,body,body,1.0,0.625,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,storage,storage,1.0,0.9,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,log,material,-0.25,0.9090909090909091,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,cowboy,cowboy,1.0,0.9333333333333333,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,cab,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,oil,oil,1.0,0.8421052631578947,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,menagerie,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,belt,belt,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,money,money,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,remainder,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,wood,material,-0.3333333333333333,0.6923076923076923,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,jump,NA,NA,NA,2,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,see,NA,NA,NA,1,NA,NA,NA,NA,NA,596,383
abe191.xml,CHI,FAT,NA,NA,NA,NA,NA,blood,blood,1.0,0.8181818181818182,1,596,383
